ORIG_FID,ORIG_LEN,ORIG_SEQ,SUM_Shape_Length,Shape_Length,NEAR_FID,NEAR_DIST,NEAR_X,NEAR_Y,Nearest_Shoreline
,3.228415772504615,3422,,,847,6537.307006063059816,298068.957300000824034,1955691.221699999645352,"Saint Croix, U.S. Virgin Islands"
,3.229359477787428,3423,,,847,6536.665094763251545,298069.455160721438006,1955740.540224263677374,"Saint Croix, U.S. Virgin Islands"
,3.230303183070241,3424,,,847,6536.255719673731619,298070.509606489038561,1955844.994556614197791,"Saint Croix, U.S. Virgin Islands"
,3.231246888353055,3425,,,847,6536.153047644103026,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.232190593635868,3426,,,847,6537.590016900250703,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.233134298918682,3427,,,847,6540.695210657874668,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.234078004201495,3428,,,847,6545.466252705201441,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.235021709484308,3429,,,847,6551.899404218796008,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.235965414767122,3430,,,847,6559.989874856561073,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.236909120049935,3431,,,847,6569.731541772920536,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.237852825332749,3432,,,847,6581.116874161547457,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.238796530615562,3433,,,847,6594.137556229104121,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.239740235898375,3434,,,847,6608.783938223580662,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.240683941181189,3435,,,847,6625.045010518730123,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.241627646464002,3436,,,847,6642.909224450428155,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.242571351746816,3437,,,847,6662.363607083556417,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.243515057029629,3438,,,847,6683.394037387322896,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.244458762312442,3439,,,847,6705.985924808930577,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.245402467595256,3440,,,847,6730.123549381085468,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.246346172878069,3441,,,847,6755.790074843694129,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.247289878160883,3442,,,847,6771.895629602890040,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.248233583443696,3443,,,847,6786.478509372109329,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.249177288726509,3444,,,847,6802.631629097612858,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.250120994009323,3445,,,847,6820.343859264989078,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.251064699292136,3446,,,847,6839.603086502060250,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.252008404574950,3447,,,847,6860.396281449223352,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.252952109857763,3448,,,847,6882.709614036785752,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.253895815140576,3449,,,847,6906.528114376814301,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.254839520423390,3450,,,847,6931.836520414911320,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.255783225706203,3451,,,847,6958.618523862474831,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.256726930989017,3452,,,847,6986.857098688915357,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.257670636271830,3453,,,847,7016.534783504516781,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.258614341554643,3454,,,847,7047.633182849720470,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.259558046837457,3455,,,847,7080.133838203121741,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.260501752120270,3456,,,847,7114.017265655583287,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.261445457403084,3457,,,847,7149.264111607187260,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.262389162685897,3458,,,847,7185.854013093830872,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.263332867968710,3459,,,847,7223.766723942561839,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.264276573251524,3460,,,847,7262.981404127272981,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.265220278534337,3461,,,847,7303.477251339711074,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.266163983817151,3462,,,847,7345.232990107160731,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.267107689099964,3463,,,847,7388.227230023230732,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.268051394382777,3464,,,847,7432.438618238125855,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.268995099665591,3465,,,847,7477.845289301829325,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.269938804948404,3466,,,847,7524.425848765672526,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.270882510231218,3467,,,847,7572.158588904982025,298070.924900000914931,1955886.133899999782443,"Saint Croix, U.S. Virgin Islands"
,3.271826215514031,3468,,,847,7562.938764269985768,299288.467799999751151,1962433.247600004076958,"Saint Croix, U.S. Virgin Islands"
,3.272769920796844,3469,,,847,7521.492811018827524,299288.467799999751151,1962433.247600004076958,"Saint Croix, U.S. Virgin Islands"
,3.273713626079658,3470,,,847,7481.273562357189803,299288.467799999751151,1962433.247600004076958,"Saint Croix, U.S. Virgin Islands"
,3.274657331362471,3471,,,847,7442.300661335207224,299288.467799999751151,1962433.247600004076958,"Saint Croix, U.S. Virgin Islands"
,3.275601036645285,3472,,,847,7400.931110547611752,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.276544741928098,3473,,,847,7359.667149576002885,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.277488447210911,3474,,,847,7319.658814784594142,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.278432152493725,3475,,,847,7280.927000145487000,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.279375857776538,3476,,,847,7248.715029307794794,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.280319563059352,3477,,,847,7219.321002813919222,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.281263268342165,3478,,,847,7191.323675246924722,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.282206973624978,3479,,,847,7164.739395727169722,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.283150678907792,3480,,,847,7139.583993603287126,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.284094384190605,3481,,,847,7115.872541241375984,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.285038089473419,3482,,,847,7093.619419242161712,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.285981794756232,3483,,,847,7072.838591764894772,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.286925500039045,3484,,,847,7053.542971705806849,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.287869205321859,3485,,,847,7035.744878361956580,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.288812910604672,3486,,,847,7019.455602680449374,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.289756615887486,3487,,,847,7004.685670856591059,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.290700321170299,3488,,,847,6991.444812006526263,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.291644026453112,3489,,,847,6979.741525928763622,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.292587731735926,3490,,,847,6969.583764178757519,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.293531437018739,3491,,,847,6960.978288755261929,299198.730100000277162,1962791.361000001430511,"Saint Croix, U.S. Virgin Islands"
,3.294475142301553,3492,,,847,6953.186968021136636,299199.754895078658592,1962893.047951638232917,"Saint Croix, U.S. Virgin Islands"
,3.295418847584366,3493,,,847,6945.396278191647980,299200.804400849505328,1962997.186861761845648,"Saint Croix, U.S. Virgin Islands"
,3.296362552867179,3494,,,847,6937.605688357808503,299201.853906610165723,1963101.325770878233016,"Saint Croix, U.S. Virgin Islands"
,3.297306258149993,3495,,,847,6929.858214392907030,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.298249963432806,3496,,,847,6923.219647829292626,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.299193668715620,3497,,,847,6918.151324203145123,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.300137373998433,3498,,,847,6914.657008021219553,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.301081079281246,3499,,,847,6912.738765754675114,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.302024784564060,3500,,,847,6912.398018261045763,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.302968489846873,3501,,,847,6913.635119033871888,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.303912195129687,3502,,,847,6916.449083187746510,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.304855900412500,3503,,,847,6920.838018449929223,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.305799605695313,3504,,,847,6926.799019549669538,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.306743310978127,3505,,,847,6934.327834587144025,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.307687016260940,3506,,,847,6943.419641299698924,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.308630721543754,3507,,,847,6954.067969504093526,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.309574426826567,3508,,,847,6966.266020192219912,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.310518132109380,3509,,,847,6983.839883471414396,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.311461837392194,3510,,,847,7006.773288539521673,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.312405542675007,3511,,,847,7031.184076389016809,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.313349247957821,3512,,,847,7057.056867886704822,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.314292953240634,3513,,,847,7084.375457238445051,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.315236658523447,3514,,,847,7113.123323814452306,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.316180363806261,3515,,,847,7143.283237529885810,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.317124069089074,3516,,,847,7174.837201889175958,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.318067774371888,3517,,,847,7207.767224680744221,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.319011479654701,3518,,,847,7242.054282572566990,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.319955184937514,3519,,,847,7277.679298293083775,299202.656499999575317,1963180.964400000870228,"Saint Croix, U.S. Virgin Islands"
,3.320898890220328,3520,,,847,7310.615934092975294,299491.807400001212955,1964087.292000001296401,"Saint Croix, U.S. Virgin Islands"
,3.321842595503141,3521,,,847,7335.943845729189889,299491.807400001212955,1964087.292000001296401,"Saint Croix, U.S. Virgin Islands"
,3.322786300785955,3522,,,847,7362.666917016456864,299491.807400001212955,1964087.292000001296401,"Saint Croix, U.S. Virgin Islands"
,3.323730006068768,3523,,,847,7390.769875433485140,299491.807400001212955,1964087.292000001296401,"Saint Croix, U.S. Virgin Islands"
,3.324673711351581,3524,,,847,7420.237017149665917,299491.807400001212955,1964087.292000001296401,"Saint Croix, U.S. Virgin Islands"
,3.325617416634395,3525,,,847,7451.052283293931396,299491.807400001212955,1964087.292000001296401,"Saint Croix, U.S. Virgin Islands"
,3.326561121917208,3526,,,847,7483.198958939587101,299491.807400001212955,1964087.292000001296401,"Saint Croix, U.S. Virgin Islands"
,3.327504827200022,3527,,,847,7514.690898828717764,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.328448532482835,3528,,,847,7546.761810093729764,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.329392237765648,3529,,,847,7580.136556728407413,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.330335943048462,3530,,,847,7614.798117385468686,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.331279648331275,3531,,,847,7650.729106078946643,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.332223353614089,3532,,,847,7687.911398031765202,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.333167058896902,3533,,,847,7726.327219473245350,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.334110764179715,3534,,,847,7765.958229349700559,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.335054469462529,3535,,,847,7806.785921034956118,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.335998174745342,3536,,,847,7848.791438121147621,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.336941880028156,3537,,,847,7891.956106685964187,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.337885585310969,3538,,,847,7936.261109196538200,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.338829290593782,3539,,,847,7981.687318517866515,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.339772995876596,3540,,,847,8028.215702274050273,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.340716701159409,3541,,,847,8075.827345446961772,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.341660406442223,3542,,,847,8124.503111439880740,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.342604111725036,3543,,,847,8174.223871877929923,299556.022800001315773,1964281.466900000348687,"Saint Croix, U.S. Virgin Islands"
,3.343547817007849,3544,,,847,8222.276244486363794,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.344491522290663,3545,,,847,8148.589104062883962,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.345435227573476,3546,,,847,8068.603832102192428,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.346378932856290,3547,,,847,7989.074629431206631,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.347322638139103,3548,,,847,7910.015426779424160,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.348266343421916,3549,,,847,7831.440400981357925,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.349210048704730,3550,,,847,7753.364052815247305,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.350153753987543,3551,,,847,7675.801948190200164,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.351097459270357,3552,,,847,7598.769512675020451,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.352041164553170,3553,,,847,7522.283291968312369,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.352984869835983,3554,,,847,7446.359834267710539,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.353928575118797,3555,,,847,7371.016697168725841,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.354872280401610,3556,,,847,7296.271872920072383,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.355815985684424,3557,,,847,7222.143878966762713,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.356759690967237,3558,,,847,7148.651843393573472,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.357703396250050,3559,,,847,7075.815658977327985,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.358647101532864,3560,,,847,7003.655810508022114,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.359590806815677,3561,,,847,6932.193274855162599,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.360534512098491,3562,,,847,6861.449882551436531,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.361478217381304,3563,,,847,6791.448254719026409,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.362421922664117,3564,,,847,6722.211299156967470,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.363365627946931,3565,,,847,6653.763042824368313,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.364309333229744,3566,,,847,6586.128127956282697,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.365253038512558,3567,,,847,6519.272798239279837,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.366196743795371,3568,,,847,6453.056883877828113,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.367140449078184,3569,,,847,6387.726305566115116,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.368084154360998,3570,,,847,6323.308653754646912,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.369027859643811,3571,,,847,6259.831960602089566,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.369971564926625,3572,,,847,6197.325342376776462,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.370915270209438,3573,,,847,6135.818222248595703,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.371858975492251,3574,,,847,6075.340960124577578,299746.270600001327693,1964636.761600004509091,"Saint Croix, U.S. Virgin Islands"
,3.372802680775065,3575,,,847,6015.567713268263105,299792.083042649319395,1964683.622900288319215,"Saint Croix, U.S. Virgin Islands"
,3.373746386057878,3576,,,847,5955.813176293640936,299848.295634043926839,1964741.122456583194435,"Saint Croix, U.S. Virgin Islands"
,3.374690091340692,3577,,,847,5896.059201768760431,299904.508427626453340,1964798.622219695243984,"Saint Croix, U.S. Virgin Islands"
,3.375633796623505,3578,,,847,5836.305579972615305,299960.721273432776798,1964856.122036226559430,"Saint Croix, U.S. Virgin Islands"
,3.376577501906318,3579,,,847,5776.552590531441638,300016.934371412789915,1964913.622110705124214,"Saint Croix, U.S. Virgin Islands"
,3.377521207189132,3580,,,847,5716.800023725842948,300073.147571604640689,1964971.122289735823870,"Saint Croix, U.S. Virgin Islands"
,3.378464912471945,3581,,,847,5657.047881158527161,300129.360775153385475,1965028.622472200077027,"Saint Croix, U.S. Virgin Islands"
,3.379408617754759,3582,,,847,5597.467267098731099,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.380352323037572,3583,,,847,5538.936861657334703,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.381296028320385,3584,,,847,5481.613203740589597,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.382239733603199,3585,,,847,5425.534249479891514,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.383183438886012,3586,,,847,5370.739269374493233,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.384127144168826,3587,,,847,5317.267654242681601,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.385070849451639,3588,,,847,5265.160021733203394,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.386014554734452,3589,,,847,5214.457024196084603,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.386958260017266,3590,,,847,5165.199939993984117,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.387901965300079,3591,,,847,5117.430832105757872,300154.991400001570582,1965054.839900000020862,"Saint Croix, U.S. Virgin Islands"
,3.388845670582893,3592,,,847,5067.199809114089476,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.389789375865706,3593,,,847,5008.402187095904083,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.390733081148519,3594,,,847,4950.933951447505933,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.391676786431333,3595,,,847,4897.599130918699302,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.392620491714146,3596,,,847,4855.243234970009325,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.393564196996960,3597,,,847,4814.611178003071473,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.394507902279773,3598,,,847,4775.747032300053434,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.395451607562586,3599,,,847,4738.694287469244955,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.396395312845400,3600,,,847,4703.495784496509259,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.397339018128213,3601,,,847,4670.193191193580788,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.398282723411027,3602,,,847,4638.827569754085744,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.399226428693840,3603,,,847,4609.438355713972669,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.400170133976653,3604,,,847,4582.063652086848379,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.401113839259467,3605,,,847,4556.739620815504168,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.402057544542280,3606,,,847,4533.500742997655834,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.403001249825094,3607,,,847,4512.379114666261557,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.403944955107907,3608,,,847,4493.404670317650016,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.404888660390720,3609,,,847,4476.604613871353649,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.405832365673534,3610,,,847,4462.003669342414469,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.406776070956347,3611,,,847,4449.623119633058195,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.407719776239161,3612,,,847,4439.481969769073658,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.408663481521974,3613,,,847,4431.595221340879107,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.409607186804787,3614,,,847,4425.975100690352519,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.410550892087601,3615,,,847,4422.630144465209924,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.411494597370414,3616,,,847,4421.565629650040137,300782.709999999962747,1965600.574400002136827,"Saint Croix, U.S. Virgin Islands"
,3.412438302653228,3617,,,847,4418.031089700521079,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.413382007936041,3618,,,847,4382.978061355338468,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.414325713218854,3619,,,847,4342.279451112513925,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.415269418501668,3620,,,847,4303.525297088935076,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.416213123784481,3621,,,847,4266.768334016327572,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.417156829067295,3622,,,847,4232.060853321266222,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.418100534350108,3623,,,847,4199.453449531332808,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.419044239632921,3624,,,847,4168.995618944771195,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.419987944915735,3625,,,847,4140.734577897366762,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.420931650198548,3626,,,847,4114.715906495275703,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.421875355481362,3627,,,847,4090.981974807475581,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.422819060764175,3628,,,847,4069.573160265649221,301063.646399999968708,1965695.173500003293157,"Saint Croix, U.S. Virgin Islands"
,3.423762766046988,3629,,,847,4045.163550362412479,301499.824300001375377,1965755.793800001963973,"Saint Croix, U.S. Virgin Islands"
,3.424706471329802,3630,,,847,4017.862412344617496,301499.824300001375377,1965755.793800001963973,"Saint Croix, U.S. Virgin Islands"
,3.425650176612615,3631,,,847,3992.885249071869566,301499.824300001375377,1965755.793800001963973,"Saint Croix, U.S. Virgin Islands"
,3.426593881895429,3632,,,847,3970.275817951654517,301499.824300001375377,1965755.793800001963973,"Saint Croix, U.S. Virgin Islands"
,3.427537587178242,3633,,,847,3950.070512842852622,301505.727753846789710,1965756.293924938654527,"Saint Croix, U.S. Virgin Islands"
,3.428481292461055,3634,,,847,3956.755394915484430,301605.151057914947160,1965764.716803302988410,"Saint Croix, U.S. Virgin Islands"
,3.429424997743869,3635,,,847,3964.819825829104502,301704.655516547849402,1965773.146556866122410,"Saint Croix, U.S. Virgin Islands"
